State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,71,2002,88101,1,34.10002,-117.49201,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,76,94,Y,76,81,1,5,1,1,Certified,0,12.213158,8.280553,58.8,7/5/2016 0:00,28.9,10/27/2016 0:00,26.2,1/16/2016 0:00,25.6,12/14/2016 0:00,,,,,58.8,28.9,25.6,21.3,15.1,10.3,4.9,Fontana,"14360 ARROW BLVD., FONTANA",California,San Bernardino,Fontana,"Riverside-San Bernardino-Ontario, CA",11/8/2021
6,71,2002,88101,1,34.10002,-117.49201,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Events Excluded,75,94,Y,76,81,0,5,0,0,Certified,0,11.592,6.306684,28.9,10/27/2016 0:00,26.2,1/16/2016 0:00,25.6,12/14/2016 0:00,24.8,3/19/2016 0:00,,,,,28.9,26.2,24.8,20.9,14.8,10.1,3.6,Fontana,"14360 ARROW BLVD., FONTANA",California,San Bernardino,Fontana,"Riverside-San Bernardino-Ontario, CA",11/8/2021
6,71,2002,88101,21,34.10002,-117.49201,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,36,57,N,35,61,0,6,0,0,Certified,0,12.741667,5.05198,30.4,12/11/2016 0:00,22.4,10/12/2016 0:00,20.8,8/31/2016 0:00,18.8,6/26/2016 0:00,,,,,30.4,30.4,22.4,18.8,14.4,12.5,7.7,Fontana,"14360 ARROW BLVD., FONTANA",California,San Bernardino,Fontana,"Riverside-San Bernardino-Ontario, CA",11/8/2021
6,71,8001,88101,1,34.26464,-116.86147,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,55,90,Y,55,61,0,7,0,0,Certified,0,6.803636,4.984419,28.4,12/26/2016 0:00,22.1,2/6/2016 0:00,19.4,12/20/2016 0:00,15.5,1/16/2016 0:00,,,,,28.4,22.1,19.4,11.5,7.7,5.9,2.3,Big Bear,"501 W. VALLEY BLVD., BIG BEAR CITY,",California,San Bernardino,Big Bear City,"Riverside-San Bernardino-Ontario, CA",1/13/2022
6,71,9004,88101,1,34.106678,-117.274063,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Events Excluded,113,93,Y,114,122,0,9,0,0,Certified,0,10.793805,5.72997,32.5,1/1/2016 0:00,32.5,12/11/2016 0:00,27.1,10/27/2016 0:00,22.5,1/19/2016 0:00,,,,,32.5,27.1,21,18.4,12.7,10,4.6,San Bernardino,"24302 4TH ST., SAN BERNARDINO, CA.",California,San Bernardino,San Bernardino,"Riverside-San Bernardino-Ontario, CA",11/8/2021
6,71,9004,88101,1,34.106678,-117.274063,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,114,93,Y,114,122,1,9,1,1,Certified,0,11.168421,6.967095,53.5,7/5/2016 0:00,32.5,1/1/2016 0:00,32.5,12/11/2016 0:00,27.1,10/27/2016 0:00,,,,,32.5,32.5,22.4,19.5,12.8,10.2,5,San Bernardino,"24302 4TH ST., SAN BERNARDINO, CA.",California,San Bernardino,San Bernardino,"Riverside-San Bernardino-Ontario, CA",11/8/2021
6,71,9004,88101,1,34.106678,-117.274063,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Events Included,114,93,Y,114,122,1,9,1,1,Certified,0,11.168421,6.967095,53.5,7/5/2016 0:00,32.5,1/1/2016 0:00,32.5,12/11/2016 0:00,27.1,10/27/2016 0:00,,,,,32.5,32.5,22.4,19.5,12.8,10.2,5,San Bernardino,"24302 4TH ST., SAN BERNARDINO, CA.",California,San Bernardino,San Bernardino,"Riverside-San Bernardino-Ontario, CA",11/8/2021
6,73,1,88101,1,32.631242,-117.059088,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,120,98,Y,120,122,0,3,0,0,Certified,0,8.735833,3.505477,23.9,3/1/2016 0:00,20.2,6/17/2016 0:00,17.9,12/5/2016 0:00,15.1,11/8/2016 0:00,,,,,20.2,17.9,15,13.1,10.3,8.5,4.6,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",11/8/2021
6,73,1010,88101,1,32.701492,-117.149653,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,209,86,N,209,243,0,4,0,0,Certified,0,9.548325,4.396886,34.4,3/1/2016 0:00,29.1,2/29/2016 0:00,23.9,2/13/2016 0:00,21.7,2/14/2016 0:00,,,,,23.9,21.2,16.1,14.2,11.8,8.7,4.7,San Diego - Beardsley Street,"1110 BEARDSLEY STREET, SAN DIEGO, CA 92112",California,San Diego,San Diego,"San Diego-Carlsbad, CA",11/8/2021
6,73,1011,88101,3,32.725226,-116.365203,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Events Included,350,96,Y,350,366,0,0,0,0,Certification not required,0,4.942857,3.917435,31.4,2/5/2016 0:00,23.6,1/27/2016 0:00,21.3,2/7/2016 0:00,20,1/6/2016 0:00,,,,,20,17.1,12.1,9.5,6.4,4,1.2,La Posta Reservation,"8 1/2 Crestwood Road, Boulevard, CA 91905",California,San Diego,Boulevard,"San Diego-Carlsbad, CA",11/8/2021
6,73,1016,88101,1,32.845709,-117.123964,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,122,98,Y,120,122,0,9,0,0,Certified,0,7.589344,3.004482,19.4,3/1/2016 0:00,13.5,7/23/2016 0:00,13,6/26/2016 0:00,12.9,12/14/2016 0:00,,,,,13.5,13,12.6,11.8,9.8,7.5,4.2,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",11/8/2021
6,73,1016,88101,2,32.845709,-117.123964,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,58,95,Y,58,61,0,9,0,0,Certified,0,7.736207,3.169852,20.3,3/1/2016 0:00,12.8,12/14/2016 0:00,12.7,6/23/2016 0:00,12.3,7/11/2016 0:00,,,,,20.3,12.8,12.7,11.5,9.7,7.6,4,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",11/8/2021
6,73,1018,88101,1,32.817978,-116.968133,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,50,40,N,49,122,0,2,0,0,Certified,0,7.538,2.991068,19.3,3/1/2016 0:00,14,1/1/2016 0:00,13.1,5/3/2016 0:00,11.6,1/16/2016 0:00,,,,,19.3,19.3,13.1,11.5,8.9,7.5,3.8,El Cajon - Floyd Smith Dr.,10537 FLOYD SMITH DRIVE,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",11/8/2021
6,73,1022,88101,1,32.789565,-116.944308,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,186,76,N,186,245,0,8,0,0,Certified,0,9.562903,3.499509,23.9,12/18/2016 0:00,22,12/19/2016 0:00,18,6/17/2016 0:00,17.3,12/15/2016 0:00,,,,,22,17.3,16.3,14.1,11.4,9.2,5.2,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",11/8/2021
6,73,1201,88101,1,33.362593,-117.09023,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Events Included,352,96,Y,352,366,0,0,0,0,Certification not required,0,7.482955,3.022177,23.5,6/18/2016 0:00,16.7,6/17/2016 0:00,16.2,6/19/2016 0:00,14.8,6/30/2016 0:00,,,,,14.8,13.9,12.7,11.6,9.3,7.3,3.8,Pala Airpad,"10848 HWY 76, PALA, CA 92059",California,San Diego,Pala,"San Diego-Carlsbad, CA",11/8/2021
6,75,5,88101,3,37.765946,-122.399044,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,348,95,Y,348,366,0,0,0,0,Certified,0,7.583333,4.052225,19.6,1/3/2016 0:00,19.3,2/9/2016 0:00,19.1,12/29/2016 0:00,17.5,2/25/2016 0:00,,,,,17.5,16.7,14.4,12.9,10.2,7.6,2.5,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,"San Francisco-Oakland-Hayward, CA",11/8/2021
6,77,1002,88101,3,37.950741,-121.268523,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,344,94,Y,344,366,0,0,4,4,Certified,0,11.796512,6.978847,43.7,11/11/2016 0:00,41.6,12/30/2016 0:00,37.6,1/3/2016 0:00,35.7,1/29/2016 0:00,,,,,35.7,32.8,27.5,22.3,13.4,9.9,5.7,Stockton-Hazelton,"HAZELTON-HD, STOCKTON",California,San Joaquin,Stockton,"Stockton-Lodi, CA",3/24/2022
6,77,1002,88101,4,37.950741,-121.268523,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,318,87,Y,318,366,0,0,3,3,Certified,0,13.582075,6.396551,40.8,12/30/2016 0:00,38.1,11/11/2016 0:00,36.2,1/29/2016 0:00,34.6,2/12/2016 0:00,,,,,34.6,30.9,28,22.4,15.7,12.4,6.8,Stockton-Hazelton,"HAZELTON-HD, STOCKTON",California,San Joaquin,Stockton,"Stockton-Lodi, CA",11/8/2021
6,77,2010,88101,3,37.793392,-121.247874,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,356,97,Y,356,366,0,0,5,5,Certified,0,9.81882,6.927785,50.8,12/30/2016 0:00,39.4,1/29/2016 0:00,38,12/4/2016 0:00,37.1,12/5/2016 0:00,,,,,37.1,29.3,25.7,18.6,11.2,8.2,3.9,Manteca,"530 Fishback Road Manteca, CA",California,San Joaquin,Manteca,"Stockton-Lodi, CA",11/8/2021
6,79,2004,88101,1,35.02083,-120.56388,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,359,98,Y,359,366,0,0,0,0,Certified,0,5.84429,4.395346,23,7/10/2016 0:00,21.4,10/1/2016 0:00,21.2,3/25/2016 0:00,20.2,3/26/2016 0:00,,,,,20.2,18,15.7,11.4,7.9,4.9,1,Mesa2,"1300 GUADALUPE RD., NIPOMO, CA., 93444",California,San Luis Obispo,Nipomo,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",11/8/2021
6,79,2006,88101,3,35.25651,-120.6693,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,188,51,N,188,366,0,0,0,0,Certified,0,7.518085,3.669471,21,8/3/2016 0:00,20.9,8/4/2016 0:00,20.5,8/13/2016 0:00,19,7/23/2016 0:00,,,,,20.9,19,14.7,12.4,9,7,3.7,San Luis Obispo,"3220 SOUTH HIGUERA STREET, SAN LUIS OBISPO",California,San Luis Obispo,San Luis Obispo,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",11/8/2021
6,79,2007,88101,1,35.04673,-120.58777,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,355,97,Y,355,366,0,0,0,0,Certified,0,8.160563,5.905041,32.5,10/1/2016 0:00,30.2,6/14/2016 0:00,29.3,7/10/2016 0:00,27.6,4/25/2016 0:00,,,,,27.6,23.6,20.2,16.3,10.7,7,2,Arroyo Grande CDF,"2391 Willow Road, Arroyo Grande, California",California,San Luis Obispo,Arroyo Grande,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",11/8/2021
6,79,8002,88101,3,35.49453,-120.66617,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,356,97,Y,356,366,0,0,0,0,Was Certified but data changed,0,6.258708,4.490843,28.6,12/21/2016 0:00,26.2,9/19/2016 0:00,24.6,8/16/2016 0:00,23.6,7/28/2016 0:00,,,,,23.6,18.8,15.4,12.4,7.5,5.2,2,Atascadero,"5599 Traffic Way, Atascadero CA",California,San Luis Obispo,Atascadero,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",11/4/2021
6,81,1001,88101,3,37.482934,-122.20337,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,352,96,Y,352,366,0,0,0,0,Certified,0,8.324716,4.011854,19.5,6/30/2016 0:00,18.4,9/7/2016 0:00,18.3,5/18/2016 0:00,17.7,11/10/2016 0:00,,,,,17.7,16.5,15.4,13.2,10.8,8.4,3.1,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,"San Francisco-Oakland-Hayward, CA",11/8/2021
6,83,1008,88101,3,34.942872,-120.435611,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,349,95,Y,349,366,0,0,0,0,Certified,0,7.085387,3.000218,19.4,7/24/2016 0:00,18.9,7/23/2016 0:00,17.1,6/21/2016 0:00,15.8,6/26/2016 0:00,,,,,15.8,14.7,12.6,11.2,8.9,6.6,3.7,Santa Maria,906 S BROADWAY - SANTA MARIA,California,Santa Barbara,Santa Maria,"Santa Maria-Santa Barbara, CA",11/8/2021
6,83,2004,88101,1,34.63782,-120.4575,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,337,92,Y,337,366,0,0,0,0,Certified,0,7.01632,3.754014,30.9,9/22/2016 0:00,28.6,9/20/2016 0:00,22,9/19/2016 0:00,20.7,7/23/2016 0:00,,,,,20.7,16.4,13,11.1,8.7,6.6,3.3,Lompoc H Street,"128 S 'H' ST, LOMPOC",California,Santa Barbara,Lompoc,"Santa Maria-Santa Barbara, CA",11/8/2021
6,83,2011,88101,1,34.44551,-119.8284,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,331,90,N,331,366,0,0,0,0,Certified,0,6.92568,3.169892,26,6/16/2016 0:00,17.4,6/20/2016 0:00,16.5,3/1/2016 0:00,16.5,6/21/2016 0:00,,,,,16.5,13.2,12.2,11.1,8.8,6.6,2.9,Goleta,"380 N FAIRVIEW AVENUE, GOLETA",California,Santa Barbara,Goleta,"Santa Maria-Santa Barbara, CA",11/8/2021
6,85,2,88101,3,36.999571,-121.574684,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,352,96,Y,352,366,0,0,0,0,Certified,0,5.60483,2.962828,16,6/29/2016 0:00,15.8,6/3/2016 0:00,15.3,8/1/2016 0:00,14.5,1/1/2016 0:00,,,,,14.5,13.2,10.9,9.6,7.3,5.3,2.2,Gilroy,9TH & PRINCEVILLE,California,Santa Clara,Gilroy,"San Jose-Sunnyvale-Santa Clara, CA",11/8/2021
6,85,5,88101,1,37.348497,-121.894898,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,95,78,N,95,122,0,27,0,0,Certified,0,8.045263,3.834162,22.7,1/1/2016 0:00,20.3,12/29/2016 0:00,19.4,2/6/2016 0:00,15.8,1/28/2016 0:00,,,,,22.7,20.3,15.7,12.7,9.6,7.5,3.7,San Jose - Jackson,158B JACKSON ST,California,Santa Clara,San Jose,"San Jose-Sunnyvale-Santa Clara, CA",11/8/2021
6,85,5,88101,3,37.348497,-121.894898,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,355,97,Y,355,366,0,0,0,0,Certified,0,8.361972,3.935223,22.6,1/1/2016 0:00,21.8,2/10/2016 0:00,19.7,2/25/2016 0:00,19.2,2/11/2016 0:00,,,,,19.2,18.6,16.1,13.2,10.8,8,3.9,San Jose - Jackson,158B JACKSON ST,California,Santa Clara,San Jose,"San Jose-Sunnyvale-Santa Clara, CA",11/8/2021
6,85,6,88101,3,37.338135,-121.849783,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,361,99,Y,361,366,0,0,0,0,Certified,0,9.114127,3.925521,26.5,1/1/2016 0:00,24.4,2/8/2016 0:00,22.2,2/10/2016 0:00,21.2,2/11/2016 0:00,,,,,21.2,19.4,16.5,14.1,11.4,8.3,5,San Jose - Knox Avenue,1007 Knox Ave,California,Santa Clara,San Jose,"San Jose-Sunnyvale-Santa Clara, CA",11/8/2021
6,87,7,88101,3,36.98332,-121.98822,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,356,97,Y,356,366,0,0,0,0,Certified,0,5.286517,2.46422,12.7,11/9/2016 0:00,12.5,8/1/2016 0:00,12.1,6/28/2016 0:00,11.6,1/29/2016 0:00,,,,,11.6,10.9,10,8.7,6.7,5,2.4,Santa Cruz,960 Bostwick Lane,California,Santa Cruz,Live Oak,"Santa Cruz-Watsonville, CA",11/8/2021
6,87,1005,88101,3,37.06315,-122.083092,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,358,98,Y,358,366,0,0,0,0,Certified,0,5.201117,3.158289,22.3,12/3/2016 0:00,18.7,12/4/2016 0:00,17.8,1/3/2016 0:00,17.8,12/30/2016 0:00,,,,,17.8,13,11.1,9.5,6.4,4.6,1.9,San Lorenzo Valley Middle School,"7179 Hacienda Way, Felton CA 95018",California,Santa Cruz,,"Santa Cruz-Watsonville, CA",11/8/2021
6,89,4,88101,1,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,56,92,Y,56,61,0,6,0,0,Certified,0,5.05,2.934745,12.6,11/14/2016 0:00,12.5,8/4/2016 0:00,11.2,8/22/2016 0:00,11,7/29/2016 0:00,,,,,12.6,12.5,11.2,9.5,7,4.7,2,Redding - Health Department,"HLTH CTR-2630 BRESLAUER WAY, REDDING",California,Shasta,Redding,"Redding, CA",11/8/2021
6,93,2001,88101,1,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,58,95,Y,58,61,0,4,0,0,Certified,0,4.936207,3.684805,25.1,12/20/2016 0:00,11.5,9/3/2016 0:00,10.6,12/14/2016 0:00,9.1,2/15/2016 0:00,,,,,25.1,11.5,10.6,8.5,5.9,4.2,1,Yreka,"530 FOOTHILL DR., YREKA",California,Siskiyou,Yreka,,11/8/2021
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,350,96,Y,350,366,0,0,0,0,Certified,0,7.375714,4.558227,23,12/18/2016 0:00,21,12/29/2016 0:00,20.6,12/21/2016 0:00,20.1,12/17/2016 0:00,,,,,20.1,19.2,15.8,13.6,10,6.7,2.1,Vallejo,304 TUOLUMNE ST.,California,Solano,Vallejo,"Vallejo-Fairfield, CA",11/8/2021
6,95,4,88101,4,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,342,93,Y,342,366,0,0,0,0,Certified,0,8.435673,3.975572,22.4,12/18/2016 0:00,21,2/11/2016 0:00,20.1,1/12/2016 0:00,20,2/25/2016 0:00,,,,,20,18.7,17.2,14,10.3,7.9,4,Vallejo,304 TUOLUMNE ST.,California,Solano,Vallejo,"Vallejo-Fairfield, CA",11/8/2021
6,97,4,88101,3,38.403765,-122.818294,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,358,98,Y,358,366,0,0,0,0,Certified,0,4.641061,3.379924,18.7,12/29/2016 0:00,17.8,12/28/2016 0:00,16,12/30/2016 0:00,15.2,1/1/2016 0:00,,,,,15.2,12.7,10.6,9.2,6.2,4.2,0.5,Sebastopol,"103 Morris Street,",California,Sonoma,Sebastopol,"Santa Rosa, CA",11/8/2021
6,99,5,88101,1,37.642165,-120.994212,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,31,100,Y,31,31,0,3,0,0,Certified,0,8.645161,5.85086,32.4,12/14/2016 0:00,18.5,2/6/2016 0:00,16.2,1/13/2016 0:00,13.2,11/8/2016 0:00,,,,,32.4,32.4,18.5,13.2,10.5,7.8,3.6,Modesto-14th Street,"814 14TH ST., MODESTO",California,Stanislaus,Modesto,"Modesto, CA",11/8/2021
6,99,5,88101,3,37.642165,-120.994212,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,356,97,Y,356,366,0,0,9,9,Certified,0,11.221629,7.85766,53.3,12/30/2016 0:00,45.5,11/11/2016 0:00,40.5,12/5/2016 0:00,37.5,1/29/2016 0:00,,,,,37.5,36.2,29.6,22.8,12.9,9,4.7,Modesto-14th Street,"814 14TH ST., MODESTO",California,Stanislaus,Modesto,"Modesto, CA",11/8/2021
6,99,6,88101,3,37.488317,-120.836008,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,351,96,Y,351,366,0,0,13,13,Certified,0,12.594587,9.15105,53.6,12/30/2016 0:00,52.2,1/29/2016 0:00,47.2,1/3/2016 0:00,42.6,1/4/2016 0:00,,,,,42.6,38.5,33.4,25,15.5,10.2,3.9,Turlock," 900 S MINARET STREET, TURLOCK, CA",California,Stanislaus,Turlock,"Modesto, CA",11/8/2021
6,101,3,88101,1,39.138773,-121.618549,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,351,96,Y,351,366,0,15,1,1,Certified,0,8.118519,4.979309,40.1,6/30/2016 0:00,33.8,12/30/2016 0:00,31.4,12/4/2016 0:00,27.1,12/22/2016 0:00,,,,,27.1,22.2,16.9,13.3,10,7.4,3.2,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,"Yuba City, CA",11/8/2021
6,103,7,88101,3,40.17093,-122.25556,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,305,83,N,305,366,0,0,0,0,Certified,0,4.738033,4.154507,32,9/6/2016 0:00,23.7,12/4/2016 0:00,20.8,12/23/2016 0:00,16.4,8/17/2016 0:00,,,,,16.4,14.9,12,9.8,6.8,4,0.6,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",California,Tehama,Red Bluff,"Red Bluff, CA",11/8/2021
6,103,7,88101,3,40.17093,-122.25556,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Events Included,305,83,N,305,366,0,0,0,0,Certified,0,4.738033,4.154507,32,9/6/2016 0:00,23.7,12/4/2016 0:00,20.8,12/23/2016 0:00,16.4,8/17/2016 0:00,,,,,16.4,14.9,12,9.8,6.8,4,0.6,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",California,Tehama,Red Bluff,"Red Bluff, CA",11/8/2021
6,103,7,88101,3,40.17093,-122.25556,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Events Excluded,305,83,N,305,366,0,0,0,0,Certified,0,4.671803,3.946475,25.7,9/6/2016 0:00,23.7,12/4/2016 0:00,20.8,12/23/2016 0:00,15.6,8/17/2016 0:00,,,,,15.6,13.5,11.9,9.8,6.7,4,0.6,Red Bluff-Walnut St. District Office,"1834 Walnut Street, Red Bluff, CA 96080",California,Tehama,Red Bluff,"Red Bluff, CA",11/8/2021
